,id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo
1702,1161848409894072320,https://twitter.com/EAGLONE1/status/1161848409894072320,EAGLONE1,,"#EAGL, #DragonFly and #FireFly wireless gunshot sensors are now available through #Anixter Michael Childers #emergencypreparedness #emergencymanagement #schoolsafety #activeshooter #lawenforcement #emergencyresponse #prevention #mentalhealth #sro #violenceprevention",2019-08-15 03:53:41+00:00,0,0,,#EAGL #DragonFly #FireFly #Anixter #emergencypreparedness #emergencymanagement #schoolsafety #activeshooter #lawenforcement #emergencyresponse #prevention #mentalhealth #sro #violenceprevention,
1703,1161724571545980928,https://twitter.com/vincent4boston/status/1161724571545980928,vincent4boston,,"""But this has to be a two-way street – give us the same respect by lending us your legitimacy, platform, and access to resources otherwise unavailable to us."" Thank you @ProRockThrower &amp; @KrissyCabbage! #bospoli #violenceprevention ",2019-08-14 19:41:36+00:00,3,5,@ProRockThrower @KrissyCabbage,#bospoli #violenceprevention,
1704,1161716775030943744,https://twitter.com/DebraWarnerPsyD/status/1161716775030943744,DebraWarnerPsyD,,Can't recommend this radio show enough! Powerful intervention & prevention work going on https://www.beakonradio.com/shows?fbclid=IwAR0BI8EQEa5Nn5lExbd5SL1EL94MySEqbctoJG0V-DGz-8Da6uyI9EmVtBk #violenceprevention #gangprevention @ABetterLA @grandmaster11 #communitybuilding #PCITI,2019-08-14 19:10:37+00:00,0,0,@ABetterLA @grandmaster11,#violenceprevention #gangprevention #communitybuilding #PCITI,
1705,1161684336342642688,https://twitter.com/NASEM_Health/status/1161684336342642688,NASEM_Health,,Our Forum on Global #ViolencePrevention works to reduce violence worldwide by promoting research on both protective and risk factors and encouraging evidence-based prevention efforts. Sign up to receive ongoing activities and more from the #GVPforum at,2019-08-14 17:01:43+00:00,0,0,,#ViolencePrevention #GVPforum,
1706,1161651920857194501,https://twitter.com/DCSCInc/status/1161651920857194501,DCSCInc,FelixNater,"You've got this right Felix! From our team to yours, you've demonstrated how a true gentleman can cover challenging, life changing topics and do it with heart. #ViolencePrevention #Expert (The real deal)",2019-08-14 14:52:55+00:00,0,0,,#ViolencePrevention #Expert,
1707,1161365762025508865,https://twitter.com/SebastianMRT/status/1161365762025508865,SebastianMRT,CalPRInitiative,Talk about #SiliconValley #innovation #violenceprevention #StopGunViolence @sliccardo,2019-08-13 19:55:49+00:00,0,0,@sliccardo,#SiliconValley #innovation #violenceprevention #StopGunViolence,
1708,1161314028167290882,https://twitter.com/elizKCMO/status/1161314028167290882,elizKCMO,elizKCMO,"Really? No one had thoughts on this???? Where are all the #violenceprevention peeps? FTR, I’m not sure what to think and was hoping Twitter would save me from doing a mini lit review on the topic .... ",2019-08-13 16:30:15+00:00,0,0,,#violenceprevention,
1709,1161299515699167234,https://twitter.com/GVergolias/status/1161299515699167234,GVergolias,,Great kickoff to the ATAP conference by Dr. Russell Palarea. #ATAP @R3_Continuum #threatassessment #violenceprevention ,2019-08-13 15:32:35+00:00,0,2,@R3_Continuum,#ATAP #threatassessment #violenceprevention,
1710,1161285265589186560,https://twitter.com/CTRI_/status/1161285265589186560,CTRI_,,Our Train-the-Trainer certification workshop in De-escalating Potentially Violent Situations is coming to a city near you! Find out more on our website. https://ctri.co/2H0jIYY #trainthetrainer #violenceprevention #workplaceviolence #certification,2019-08-13 14:35:57+00:00,0,1,,#trainthetrainer #violenceprevention #workplaceviolence #certification,
1711,1161281001408086018,https://twitter.com/BasicIncomeTX/status/1161281001408086018,BasicIncomeTX,BasicIncomeTX,"#TuesdayBluesDay: Dear #CityManager, What if I told you we can unite #BlueLivesMatter &amp; #BlackLivesMatter when we bring #BasicIncome (#FreedomDividend) back again? #ViolencePrevention #EconomicDevelopment",2019-08-13 14:19:00+00:00,0,0,,#TuesdayBluesDay #CityManager #BlueLivesMatter #BlackLivesMatter #BlackLivesMatter #BasicIncome #FreedomDividend #ViolencePrevention #EconomicDevelopment,
1712,1161133997768028160,https://twitter.com/akilaally/status/1161133997768028160,akilaally,TimMcNicholas,"First day of class as a medical student aspiring to be in emergency medicine/trauma surgery and this happens 2 blocks away. Reminds me why #ThisisOurLane while everyone is ok, we need strong policies #GunControlNow #violenceprevention #harmreduction",2019-08-13 04:34:52+00:00,1,11,,#ThisisOurLane #GunControlNow #violenceprevention #harmreduction,
1713,1161099182565781504,https://twitter.com/EAGLONE1/status/1161099182565781504,EAGLONE1,,#EAGL is now available at #Anixster Michael Childers #emergencypreparedness #emergencymanagement #schoolsafety #activeshooter #lawenforcement #emergencyresponse #prevention #mentalhealth #sro #violenceprevention #riskmitigation,2019-08-13 02:16:31+00:00,1,1,,#EAGL #Anixster #emergencypreparedness #emergencymanagement #schoolsafety #activeshooter #lawenforcement #emergencyresponse #prevention #mentalhealth #sro #violenceprevention #riskmitigation,
1714,1301587465258577920,https://twitter.com/LenovoLegion/status/1301587465258577920,LenovoLegion,,"Lenovo Legion x @PlayApex Now is your chance to rise above the rest. Unmatched performance, purposeful engineering, modern design. Gear up with a machine as savage as you are. Stylish outside. Savage inside.",2020-09-03 18:26:48+00:00,9,106,@PlayApex,,
1715,1161079835181101056,https://twitter.com/Dawnstarconsult/status/1161079835181101056,Dawnstarconsult,SigmaTMA,"Thanks to @SigmaTMA for sharing this @GQMagazine article that interviewed former mass shooters, asking the question, ""What would have stopped you?"" Insightful. #violenceprevention ",2019-08-13 00:59:39+00:00,1,3,@SigmaTMA @GQMagazine,#violenceprevention,
1716,1161023324698357760,https://twitter.com/gordondym/status/1161023324698357760,gordondym,,"Via @ChicagoNow - this Saturday, discover how one #Chicago organization fosters #violenceprevention through sports like #basketball.",2019-08-12 21:15:06+00:00,0,0,@ChicagoNow,#Chicago #violenceprevention #basketball,
1717,1160916341626429440,https://twitter.com/CHTHealthcare/status/1160916341626429440,CHTHealthcare,,Crafting a customized approach will help to better manage the unique challenges facing health care EDs. #Healthcare #ViolencePrevention ,2019-08-12 14:09:59+00:00,0,0,,#Healthcare #ViolencePrevention,
1718,1160882120077672448,https://twitter.com/cernybt/status/1160882120077672448,cernybt,,@WrightPattAFB Leading the way in #GreenDot365. What’s your Green Dot? #violenceprevention https://www.livethegreendot.com/ #MeToo #RockTheDot #livethegreendot,2019-08-12 11:54:00+00:00,0,0,@WrightPattAFB,#GreenDot365 #violenceprevention #MeToo #MeToo #RockTheDot #livethegreendot,
1719,1160519732342251522,https://twitter.com/cernybt/status/1160519732342251522,cernybt,,#GreenDot365 creates momentum through the power of a common language and purpose #violenceprevention https://www.livethegreendot.com/ #MeToo #RockTheDot #livethegreendot,2019-08-11 11:54:00+00:00,0,0,,#GreenDot365 #violenceprevention #MeToo #MeToo #RockTheDot #livethegreendot,
1720,1160393037228445697,https://twitter.com/AcclivusChicago/status/1160393037228445697,AcclivusChicago,,Acclivus marching in the Bud Billiken parade with Attorney General Kwame #acclivus #chicago #education #budbillikenparade #violenceprevention #backtoschool #kwame #agkwame,2019-08-11 03:30:33+00:00,1,3,,#acclivus #chicago #education #budbillikenparade #violenceprevention #backtoschool #kwame #agkwame,
1721,1160245990097657856,https://twitter.com/castellani/status/1160245990097657856,castellani,,"Why is a #ViolencePrevention organization having the Newtown Yoga Festival? ""If not within, we go without."" - Neal Donald Walsh “Yoga helps regulate emotional and physiological states. It allows the body to regain its... https://www.yoganomics.net/newtown-yoga-festival/",2019-08-10 17:46:15+00:00,0,0,,#ViolencePrevention,
1722,1160239598741729280,https://twitter.com/_KellyOC/status/1160239598741729280,_KellyOC,,"Imagine if instead of putting youth through the juvenile justice system when they are caught with an illegal weapon, that we asked who is this youth and why do they have a gun? #APA2019 #ViolencePrevention #CureViolence",2019-08-10 17:20:51+00:00,0,1,,#APA2019 #ViolencePrevention #CureViolence,
1723,1160181614787354624,https://twitter.com/issafrica/status/1160181614787354624,issafrica,,Top read > #ViolencePrevention ISS Today http://ow.ly/7t8L30pjKC3,2019-08-10 13:30:26+00:00,2,0,,#ViolencePrevention,
1724,1160157344417927169,https://twitter.com/cernybt/status/1160157344417927169,cernybt,,"No one has to do everything, everyone has to do something. #GreenDot365 #MeToo #violenceprevention https://www.livethegreendot.com/ #RockTheDot #livethegreendot",2019-08-10 11:54:00+00:00,0,0,,#GreenDot365 #MeToo #MeToo #violenceprevention #RockTheDot #livethegreendot,
1725,1159906331605835783,https://twitter.com/EAGLONE1/status/1159906331605835783,EAGLONE1,,EAGL Technology’s IoT outdoor gunshot sensor is the award winning Smart City solution! #emergencypreparedness #emergencymanagement #activeshooter #emergencyresponse #lawenforcement #schoolsafety #prevention #violenceprevention #ri…https://lnkd.in/eMmskse,2019-08-09 19:16:34+00:00,4,5,,#emergencypreparedness #emergencymanagement #activeshooter #emergencyresponse #lawenforcement #schoolsafety #prevention #violenceprevention #ri,
1726,1159860736379822080,https://twitter.com/amiley12/status/1159860736379822080,amiley12,,Would you recognize a threat on social media? It may not always be as easy to identify as you'd think with the complexity of language today. #violenceprevention #massshootings #schoolsafety @socialsentinel https://www.socialsentinel.com/alert-identification-series-part-1-the-complexity-of-harmful-language,2019-08-09 16:15:23+00:00,0,2,@socialsentinel,#violenceprevention #massshootings #schoolsafety,
1727,1159859669923434497,https://twitter.com/1977Creative/status/1159859669923434497,1977Creative,,#Caribbean #youth were the driving force behind a regional Advocacy &amp; Action Agenda for #violenceprevention. We’re excited to see how young changemakers use the agenda to make an impact in their communities! #YouthDay @usaidescarib @CFYRProgram #USAIDYouth https://bit.ly/2HCwGhe,2019-08-09 16:11:09+00:00,0,6,@usaidescarib @CFYRProgram,#Caribbean #youth #violenceprevention #YouthDay #USAIDYouth,
1728,1159814830498439168,https://twitter.com/ICRD_NGO/status/1159814830498439168,ICRD_NGO,,"Shonna Majors, Director of Community Violence Reduction for Indianapolis, says the a new #violenceprevention program has helped between 650 to 700 students this summer. Learn more about this safe and fun initiative here! https://www.theindychannel.com/news/local-news/indys-safe-summer-program-helped-about-700-kids",2019-08-09 13:12:58+00:00,0,0,,#violenceprevention,
1729,1159670732571344897,https://twitter.com/SocialSMktg/status/1159670732571344897,SocialSMktg,,Check out @FelixNater’s violence prevention tips here on YouTube: https://www.youtube.com/playlist?list=PL9W9Fk3gn_lHrxDthq88XLPKE4bbc5oZl. Prevention matters! #violenceprevention ,2019-08-09 03:40:22+00:00,0,0,@FelixNater,#violenceprevention,
1730,1159639964407087104,https://twitter.com/RMvlc_Colorado/status/1159639964407087104,RMvlc_Colorado,,Check out a recent writing from our Legal Director: A Holistic Approach to Victim Services Must Include Gun Violence Prevention - https://tinyurl.com/y3bcbx9b #Advocacy #VictimRights #ViolencePrevention,2019-08-09 01:38:07+00:00,1,2,,#Advocacy #VictimRights #ViolencePrevention,
1731,1159572121795870720,https://twitter.com/UNC_IPRC/status/1159572121795870720,UNC_IPRC,,Did you know about the connection between economic security and #violenceprevention? Learn about how strategies like #paidfamilyleave and #rentstabilization can help prevent violence. Register below for @PreventConnect's webinar on 8/29 http://ow.ly/PJrR50vshLA,2019-08-08 21:08:32+00:00,1,1,@PreventConnect,#violenceprevention #paidfamilyleave #rentstabilization,
1732,1159494587095945217,https://twitter.com/MarriageResCtr/status/1159494587095945217,MarriageResCtr,,"How can agencies and programs educating on and prevent family violence? @MarriageResCtr Project Director, @RobynCenizal, spoke with Mary Roberto, a former @CO_CDHS provider, to gain insight into the work of one state. https://bit.ly/2wnGFNm #TBT #violenceprevention",2019-08-08 16:00:26+00:00,0,0,@MarriageResCtr @RobynCenizal @CO_CDHS,#TBT #violenceprevention,
1733,1159477869975932928,https://twitter.com/AchieveCentre/status/1159477869975932928,AchieveCentre,,"Looking for strategies to identify, assess, and manage individuals who may be escalating towards violence? Attend our live one-hour webinar on September 25th: Violence Threat Assessment- Planning and Response https://achtc.co/2XeGK7G #violenceprevention #threatassessment #webinar",2019-08-08 14:54:00+00:00,0,1,,#violenceprevention #threatassessment #webinar,
1734,1159464434647162881,https://twitter.com/issafrica/status/1159464434647162881,issafrica,,ISS Today #ViolencePrevention http://ow.ly/fT9D50vrowp,2019-08-08 14:00:37+00:00,0,0,,#ViolencePrevention,
1735,1301587465258577920,https://twitter.com/LenovoLegion/status/1301587465258577920,LenovoLegion,,"Lenovo Legion x @PlayApex Now is your chance to rise above the rest. Unmatched performance, purposeful engineering, modern design. Gear up with a machine as savage as you are. Stylish outside. Savage inside.",2020-09-03 18:26:48+00:00,9,106,@PlayApex,,
1736,1159383378854109185,https://twitter.com/AGFaull/status/1159383378854109185,AGFaull,,@CityofCT @CityTshwane @City_Ekurhuleni @GautengProvince @WesternCapeGov @ethekwinim @SALGA_Gov @MangaungCity @NMandelaBaymuni @AsktheChiefJMPD @alanwinde @LocstatSystems @issafrica @GDereymaeker @gdnewham @CrimeHub #CrimeAnalysis #ViolencePrevention #MurderMapping,2019-08-08 08:38:32+00:00,0,1,@CityofCT @CityTshwane @City_Ekurhuleni @GautengProvince @WesternCapeGov @eThekwiniM @SALGA_Gov @MangaungCity @NMandelaBaymuni @alanwinde @LocstatSystems @issafrica @GDereymaeker @gdnewham @CrimeHub,#CrimeAnalysis #ViolencePrevention #MurderMapping,
1737,1159362463864958977,https://twitter.com/lori_seubert/status/1159362463864958977,lori_seubert,AstorAvi,Please RT #Edweek article on #RedFlagLaws and #schools’ role in #violenceprevention. ,2019-08-08 07:15:25+00:00,0,0,,#Edweek #RedFlagLaws #schools #violenceprevention,
1738,1159327441480929280,https://twitter.com/WendyRootAskew/status/1159327441480929280,WendyRootAskew,WendyRootAskew,This thread bears revisiting as we talk about the need for federal action to prevent gun violence. County CDC violence prevention grants prevent public health officials from talking about guns. #DickeyAmendment #momsdemandaction #publichealth #gunviolence #violenceprevention ,2019-08-08 04:56:15+00:00,1,3,,#DickeyAmendment #momsdemandaction #publichealth #gunviolence #violenceprevention,
1739,1159264220111921153,https://twitter.com/EAGLONE1/status/1159264220111921153,EAGLONE1,,#lawenforcement #technology #emergencyresponse #prevention #police #police #mentalhealth #activeshooter #schoolsafety #emergencypreparedness #emergencymanagement #violenceprevention #riskmitigation #violence https://lnkd.in/eWsPKpE,2019-08-08 00:45:02+00:00,0,0,,#lawenforcement #technology #emergencyresponse #prevention #police #police #mentalhealth #activeshooter #schoolsafety #emergencypreparedness #emergencymanagement #violenceprevention #riskmitigation #violence,
1740,1159260318830407680,https://twitter.com/Dawnstarconsult/status/1159260318830407680,Dawnstarconsult,,Great article to help you understand #threatassessment and the phenomenon of #leakage. A great read for concerned parents. #safety #violenceprevention #massshooting,2019-08-08 00:29:32+00:00,0,0,,#threatassessment #leakage #safety #violenceprevention #massshooting,
1741,1159183763508781056,https://twitter.com/RepRabb/status/1159183763508781056,RepRabb,,State lawmakers from all over the nation convening on the steps of the TN state capitol to raise our collective voices in the fight for common-sense #GunReform &amp; #violenceprevention. #Enough – at Tennessee State Capitol,2019-08-07 19:25:20+00:00,1,19,,#GunReform #violenceprevention #Enough,
1742,1159146632895750144,https://twitter.com/AndriaEisman/status/1159146632895750144,AndriaEisman,,#violenceprevention CDC tool for intervention selection and #adaptation https://www.cdc.gov/violenceprevention/ via @CDCgov,2019-08-07 16:57:47+00:00,0,0,@CDCgov,#violenceprevention #adaptation,
1743,1159140355968835584,https://twitter.com/AcclivusChicago/status/1159140355968835584,AcclivusChicago,,Acclivus attending a community event with Mayor Lori Lightfoot for a conversation of what is working and what is not working in our communities to address violence and the effects of trauma #acclivus #chicago @chicagosmayor #violenceprevention #trama #mayorlightfoot,2019-08-07 16:32:51+00:00,0,1,@chicagosmayor,#acclivus #chicago #violenceprevention #trama #mayorlightfoot,
1744,1159132865935880192,https://twitter.com/amiley12/status/1159132865935880192,amiley12,,We need to keep the conversation going on #massshootings and #violenceprevention. We can't afford to have signals ignored or dismissed. It is usually the last opportunity to save lives. @socialsentinel,2019-08-07 16:03:05+00:00,0,1,@socialsentinel,#massshootings #violenceprevention,
1745,1159092916964474880,https://twitter.com/YOU_Boston/status/1159092916964474880,YOU_Boston,CampbellforD4,"We are glad to be on the front lines of #violenceprevention in #Boston alongside these other great organizations! Check out http://youboston.org to see how we use employment, career development, and job training to prevent youth from getting caught in the cycle of violence.",2019-08-07 13:24:20+00:00,0,0,,#violenceprevention #Boston,
1746,1158789007897243651,https://twitter.com/stopTDV/status/1158789007897243651,stopTDV,ghostordie,... very difficult engaging the media about socially responsible games Our games about #consent and #violenceprevention have received very little media coverage. One game was recently a finalist for 'most significant impact' at 2019 G4C awards but received no coverage ,2019-08-06 17:16:43+00:00,2,4,,#consent #violenceprevention,
1747,1158761203084222464,https://twitter.com/RattleStarsOrg/status/1158761203084222464,RattleStarsOrg,CBSThisMorning,80% of mass shooters were actively suicidal. “If we can train people to be thinking about those signs of crisis and to know what to do...” #SuicidePrevention is #ViolencePrevention Contact us to arrange a suicide intervention training! ,2019-08-06 15:26:14+00:00,0,0,,#SuicidePrevention #SuicidePrevention #ViolencePrevention,
1748,1158759315982966784,https://twitter.com/rettaworld/status/1158759315982966784,rettaworld,,"Feeling angry, anxious, or helpless? Or, maybe you feel motivated and want to know where to plug in? Join TODAY’s call sponsored by leading #violenceprevention organizations who’ve been on the ground in our communities. #EndGunViolence RSVP here: https://www.cjactionfund.org/call-rsvp",2019-08-06 15:18:44+00:00,0,0,,#violenceprevention #EndGunViolence,
1749,1158745386145800199,https://twitter.com/MeganHogue4/status/1158745386145800199,MeganHogue4,,Thank you @SharonRegMC for hosting a timely Threat Assessment training today. So much information shared about #ACEs and #ViolencePrevention. ,2019-08-06 14:23:23+00:00,0,0,@SharonRegMC,#ACEs #ViolencePrevention,
1750,1158732233651474433,https://twitter.com/MidCenturyProud/status/1158732233651474433,MidCenturyProud,,"RE: Last tweet - call for National #hotline for #ViolencePrevention. The protocol mentioned would place emphasis on “follow-up” w/ a clear path for info learned to flow to proper authorities, mental health intervention, and safeguards against abuse. Also, safeguards for privacy.",2019-08-06 13:31:07+00:00,0,0,,#hotline #ViolencePrevention,
1751,1158730066332979200,https://twitter.com/MidCenturyProud/status/1158730066332979200,MidCenturyProud,,"Watching the news this am. #LawEnforcement &amp; #MentalHealth professionals tell us to #TellSomeome aka #SaySomething if we know an individual whose actions or behaviors are “concerning.” OK, then, there needs to be a protocol. How about a national hotline for #ViolencePrevention??",2019-08-06 13:22:30+00:00,0,0,,#LawEnforcement #MentalHealth #TellSomeome #SaySomething #ViolencePrevention,
1752,1158691380782411777,https://twitter.com/RISunshine/status/1158691380782411777,RISunshine,,"Feeling angry, anxious or helpless? Or motivated & want to know where to plug in? Join this call TODAY, 4pm ET, sponsored by leading #violenceprevention orgs RSVP: https://www.cjactionfund.org/call-rsvp cc: @_cjactionfund @LiveFreeUS @MPJInstitute @WeAdvancePeace @CitiesUnited h/t @rettaworld",2019-08-06 10:48:47+00:00,1,0,@LiveFreeUS @MPJInstitute @WeAdvancePeace @CitiesUnited @rettaworld,#violenceprevention,
1753,1158662448091684869,https://twitter.com/larasnowdon/status/1158662448091684869,larasnowdon,,In 2 weeks time I start a new job as Violence Prevention Programme Lead for @PublicHealthW Looking forward to working with a new team (whose reputation precedes them)! Just need to brush up on my Cymraeg ... ! #violenceprevention #publichealth #violence #investmentinhealth,2019-08-06 08:53:49+00:00,0,13,@PublicHealthW,#violenceprevention #publichealth #violence #investmentinhealth,
1754,1158488635337056257,https://twitter.com/NCCHC/status/1158488635337056257,NCCHC,,"RIP #CarlBell, preeminent psychiatrist and #violenceprevention expert. A founding board member of NCCHC, he served for 33 years and was instrumental to our mission. He will be missed. #correctionalhealth https://www.ncchc.org/in-memoriam-carl-c.-bell-md-cchp",2019-08-05 21:23:08+00:00,0,0,,#CarlBell #violenceprevention #correctionalhealth,
1755,1158474202552381441,https://twitter.com/EAGLONE1/status/1158474202552381441,EAGLONE1,,#emergencypreparedness #emergencymanagement #schoolsafety #emergencyresponse #police #prevention #mentalhealth #technology #riskmitigation #mediaviolence #violenceprevention #violence,2019-08-05 20:25:47+00:00,0,0,,#emergencypreparedness #emergencymanagement #schoolsafety #emergencyresponse #police #prevention #mentalhealth #technology #riskmitigation #mediaviolence #violenceprevention #violence,
1756,1301587465258577920,https://twitter.com/LenovoLegion/status/1301587465258577920,LenovoLegion,,"Lenovo Legion x @PlayApex Now is your chance to rise above the rest. Unmatched performance, purposeful engineering, modern design. Gear up with a machine as savage as you are. Stylish outside. Savage inside.",2020-09-03 18:26:48+00:00,9,106,@PlayApex,,
1757,1158414303151755271,https://twitter.com/AnnissaForBos/status/1158414303151755271,AnnissaForBos,,"2/ As your City Councilor, I will continue to focus on investing in support services for #violenceprevention and expanding access to #trauma &amp; #mentalhealth resources for our communities impacted by violence. #EnoughIsEnough #EndGunViolence #bospoli",2019-08-05 16:27:46+00:00,0,7,,#violenceprevention #trauma #mentalhealth #EnoughIsEnough #EndGunViolence #bospoli,
1758,1158383712028938241,https://twitter.com/LeighKimberg/status/1158383712028938241,LeighKimberg,peter_masiakos,Primary care doc who witnesses the devastating direct impacts of #GunViolence everyday. Implementation science researcher trying to incorporate #violenceprevention into our practice. Human whose heart breaks about people hurting one another. #ThisIsOurLane #GunConrolNow,2019-08-05 14:26:13+00:00,1,2,,#GunViolence #violenceprevention #ThisIsOurLane #GunConrolNow,
1759,1158319695264534531,https://twitter.com/TheSVRI/status/1158319695264534531,TheSVRI,,"This new resource provides guidance for school officials & education authorities on how schools can embed #violenceprevention within their routine activities &amp; across the points of interaction schools provide with children, parents &amp; others https://apps.who.int/iris/bitstream/handle/10665/324930/9789241515542-eng.pdf?ua=1 - via @WHO",2019-08-05 10:11:50+00:00,3,7,@WHO,#violenceprevention,
1760,1158091774319058945,https://twitter.com/Futuredrvazquez/status/1158091774319058945,Futuredrvazquez,,"#Prayers for Dayton, Ohio I will continue to #pray, #fast, and work on #violenceprevention , #angermanagement, and #mentalhealth initiatives ;until there is some type of #peace in this #country and the #world. This is too much!!!!! Enough is enough !!!!!!!! #PrayersforDayton",2019-08-04 19:06:09+00:00,0,1,,#Prayers #pray #fast #violenceprevention #angermanagement #mentalhealth #peace #country #world #PrayersforDayton,
1761,1157827485515616256,https://twitter.com/Futuredrvazquez/status/1157827485515616256,Futuredrvazquez,,"#God help us. We need to do better with #violenceprevention, #angermanagement, and #mentalhealth #initiatives. #life is precious . My #heart aches. ",2019-08-04 01:35:58+00:00,0,0,,#God #violenceprevention #angermanagement #mentalhealth #initiatives #life #heart,
1762,1157816168121606147,https://twitter.com/crecente/status/1157816168121606147,crecente,Walmart,Shocked enough to stop selling guns & ammo? #2A #ElPasoStrong #TrumpVictims #GunViolence #ViolencePrevention,2019-08-04 00:51:00+00:00,0,0,,#2A #ElPasoStrong #TrumpVictims #GunViolence #ViolencePrevention,
1763,1157384047007420416,https://twitter.com/GNJ_Ltd/status/1157384047007420416,GNJ_Ltd,,The Church Must Lead in Violence Prevention Churches have to step up and take their place in society. They have to start acting out against violence. Staying inside at the pulpit... https://goodnewsjamaica.com/culture/the-church-must-lead-in-violence-prevention/ #GetInvolved #ViolencePrevention ,2019-08-02 20:13:54+00:00,1,2,,#GetInvolved #ViolencePrevention,
1764,1157346228511936514,https://twitter.com/rettaworld/status/1157346228511936514,rettaworld,,"Come learn about DC's local #violenceinterruption program,#CuretheStreets, its 2019 expansion, &amp; ways community members can get involved. It's our local implementation of the global, proven, #publichealth #violenceprevention model, @CureViolence. RSVP -&gt; http://rebrand.ly/curethestreets",2019-08-02 17:43:37+00:00,1,0,@CureViolence,#violenceinterruption #CuretheStreets #publichealth #violenceprevention,
1765,1157040201023160321,https://twitter.com/FWPS210/status/1157040201023160321,FWPS210,,"Fall FWPS Coaches & lead district staff recently attended the Coaching Boys Into Men and Athletes as Leaders sports training. This training emphasizes character building, violence prevention, healthy relationships, etc.#coachingboysintomen #athletesasleaders #violenceprevention ",2019-08-01 21:27:35+00:00,2,4,,#coachingboysintomen #athletesasleaders #violenceprevention,
1766,1157012673013452801,https://twitter.com/Erica_1LoveKC/status/1157012673013452801,Erica_1LoveKC,KCMOHealthDept,Definitely looking foward to this collaborative relationship across @QuintonLucasKC #KCMO @Aim4Peace_KC @KCHealthCo #ViolencePrevention #Healing #BeReady ,2019-08-01 19:38:12+00:00,0,1,@QuintonLucasKC @Aim4Peace_KC @KCHealthCo,#KCMO #ViolencePrevention #Healing #BeReady,
1767,1156995848842162177,https://twitter.com/MichiganYVPC/status/1156995848842162177,MichiganYVPC,UmMarcz,"RT @UmMarcz ""Special Issue of Journal of Behavioral Medicine on gun violence research with scoping reviews from the FACTS consortium. #gunviolence #violenceprevention"" @FACTS_Safety @umichsph",2019-08-01 18:31:20+00:00,0,3,@UmMarcz @FACTS_Safety @umichsph,#gunviolence #violenceprevention,
1768,1156988355617230848,https://twitter.com/UmMarcz/status/1156988355617230848,UmMarcz,,Special Issue of Journal of Behavioral Medicine on gun violence research with scoping reviews from the FACTS consortium. #gunviolence #violenceprevention @FACTS,2019-08-01 18:01:34+00:00,4,12,@facts,#gunviolence #violenceprevention,
1769,1156948432038354945,https://twitter.com/AIMlearners/status/1156948432038354945,AIMlearners,,What are ACEs and how can we work together to help others? #ACEs #adversechildhoodexperiences #traumainformedcare #trauma #informed #care #violenceprevention #neglect #children #community #communitycares #cdc #AIMCares #AIM #AIMllc #AIMllcconsulting #tic https://www.cdc.gov/violenceprevention/childabuseandneglect/acestudy/index.html,2019-08-01 15:22:55+00:00,1,3,,#ACEs #adversechildhoodexperiences #traumainformedcare #trauma #informed #care #violenceprevention #neglect #children #community #communitycares #cdc #AIMCares #AIM #AIMllc #AIMllcconsulting #tic,
1770,1156941654990958592,https://twitter.com/UmMarcz/status/1156941654990958592,UmMarcz,,Tearing down abandoned buildings may help lower gun violence. More evidence for Busy Streets Theory and place-based violence prevention. #violenceprevention @michiganYVPC @umichsph @justinheinzephd,2019-08-01 14:56:00+00:00,2,9,@MichiganYVPC @umichsph @JustinHeinzePhD,#violenceprevention,
1771,1156940089768972288,https://twitter.com/larasnowdon/status/1156940089768972288,larasnowdon,,Consultation on Sexual Harassment in the Workplace OPEN until 2nd Oct 2019. This consultation aims to gather evidence about effectiveness of current laws on protecting people from sexual harassment in the workplace. Survey here - https://bit.ly/2JwO6vL #violenceprevention,2019-08-01 14:49:46+00:00,0,1,,#violenceprevention,
1772,1156895995223056385,https://twitter.com/AGFaull/status/1156895995223056385,AGFaull,,How to map violence without police data - another of reports that will be out soon! #ViolencePrevention #EvidenceBasedPolicing #CrimeMapping #Safety,2019-08-01 11:54:34+00:00,30,87,,#ViolencePrevention #EvidenceBasedPolicing #CrimeMapping #Safety,
1773,1156830867207151616,https://twitter.com/AGFaull/status/1156830867207151616,AGFaull,,Join us next week for this important conversation. RSVP here: https://bit.ly/2SVygO4 #SANDFdeployment #SANDF #ViolencePrevention ,2019-08-01 07:35:46+00:00,1,0,,#SANDFdeployment #SANDF #ViolencePrevention,
1774,1156817455936761856,https://twitter.com/katrinaellen_zm/status/1156817455936761856,katrinaellen_zm,,"""We need to build resilience in children, but be careful not to put the responsibility for [sexual violence] prevention on children."" - Christiane Erkens, BZgA (Cologne, Germany) #sexed #sexeducation #sexualviolence #violenceprevention #churchillfellow2018 @ChurchillTrust",2019-08-01 06:42:28+00:00,0,1,@ChurchillTrust,#sexed #sexeducation #sexualviolence #violenceprevention #churchillfellow2018,
1775,1156734272641912832,https://twitter.com/rettaworld/status/1156734272641912832,rettaworld,,"I've spent the last two nights w/ fellow DC residents building our #violenceprevention, #conflictmediation, #mindfulness &amp; #traumainformed healing practices. Thank you for hosting @BlackSwanAcad, @Curethestreets, #YaayMe &amp; @DMVBlackLives. #WeAreTheCure #WeKeepUsSafe",2019-08-01 01:11:56+00:00,2,5,@BlackSwanAcad @Curethestreets @DMVBlackLives,#violenceprevention #conflictmediation #mindfulness #traumainformed #YaayMe #WeAreTheCure #WeKeepUsSafe,
