,id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo
71,1303845329394167808,https://twitter.com/Queenpreneur9/status/1303845329394167808,Queenpreneur9,mlgebhard0,#COVID19 #DeathStats were #Fake AND most who died were in #BadHealth already #And / #OR the #Victim of #MedicalMalpractice. #Flu #BoostImmuneSystem,2020-09-09 23:58:45+00:00,0,0,,#COVID19 #DeathStats #Fake #BadHealth #And #OR #Victim #MedicalMalpractice #Flu #BoostImmuneSystem,
72,1303845313598300160,https://twitter.com/TYIWorld/status/1303845313598300160,TYIWorld,,"On average, the majority of people sneeze twice in a row, whenever they sneeze. How many times in a row do you sneeze? To ask your own research question for free, click the link in our bio. #sneeze #sneezing #covid19 #marketresearch #tyiworld #research #startup #Entreprenuer",2020-09-09 23:58:41+00:00,0,3,,#sneeze #sneezing #covid19 #marketresearch #tyiworld #research #startup #Entreprenuer,
73,1303845307009175557,https://twitter.com/FloridaMichaelM/status/1303845307009175557,FloridaMichaelM,realDonaldTrump,Your #COVID19 response is criminal. Lying to people so they’d get sick and people die? You could have protected our country but chose yourself above us.,2020-09-09 23:58:40+00:00,0,0,,#COVID19,
74,1303845305713127425,https://twitter.com/ppl4justice/status/1303845305713127425,ppl4justice,WalshFreedom,"Please bring closure to all #Americans, who have lost a family member to #COVID19. Your #Lies are an insult, added to injury. For once in your life, do the right thing. #ResignNowTrump",2020-09-09 23:58:39+00:00,0,0,,#Americans #COVID19 #Lies #ResignNowTrump,
75,1303845298977079296,https://twitter.com/rich_outlaw/status/1303845298977079296,rich_outlaw,realDonaldTrump,"DONNIE DEFLECTS U WITH THIS TWEET FROM THIS 188,932 deaths is more than the population of any of these cities: - Shreveport, Louisiana (187,112) - Knoxville, Tennessee (187,603) - Mobile, Alabama (188,720) #COVID #COVID19 #Coronavirus #coronavirusUSA",2020-09-09 23:58:38+00:00,1,1,,#COVID #COVID19 #Coronavirus #coronavirusUSA,
76,1303845291544641536,https://twitter.com/karla_leonardo/status/1303845291544641536,karla_leonardo,EnriqueAlfaroR,Un nuevo laboratorio que sin duda sumará a esta gran labor que se está realizando enfrentando al #COVID19 @EnriqueAlfaroR,2020-09-09 23:58:36+00:00,0,1,@EnriqueAlfaroR,#COVID19,
77,1303845290835881984,https://twitter.com/Juankcelis/status/1303845290835881984,Juankcelis,saludhernandezm,"El sueño de la Izquierda, de las Farc y en general de la oposición . QUE la desobediencia Civil comience. PERO lo que no contaban es que el #COVID19 hara lo suyo y muchos de los que hoy andan en las calles. finalizando mes a lo mínimo, ya no estarán.",2020-09-09 23:58:36+00:00,0,0,,#COVID19,
78,1303845285655916545,https://twitter.com/hmtsite/status/1303845285655916545,hmtsite,,9/10 08:58時点のコロナの感染数と死者数 東京都 22168人/379人 大阪府 9232人/171人 神奈川県 5623人/126人 福岡県 4854人/74人 愛知県 4753人/74人 埼玉県 4168人/96人 千葉県 3266人/65人 兵庫県 2400人/54人 詳細はこちら➔https://hmts.jp/corona #新型コロナウイルス #COVID19,2020-09-09 23:58:35+00:00,0,0,,#COVID19,
79,1303845283130945536,https://twitter.com/jaldanabula/status/1303845283130945536,jaldanabula,,@invimacolombia identificó que algunos de los factores que afectan la disponibilidad del medicamento son la sobredemanda en Latinoamérica y el impacto en los procesos de fabricación ocasionado por la emergencia sanitaria por #COVID19,2020-09-09 23:58:34+00:00,2,3,@invimacolombia,#COVID19,
80,1303845277745389568,https://twitter.com/JudyCamel/status/1303845277745389568,JudyCamel,realDonaldTrump,Remember “play it down.” #TrumpKnew #PenceKnew #TrumpLiedPeopleDied #TrumpGenocide #COVID19,2020-09-09 23:58:33+00:00,0,0,,#TrumpKnew #PenceKnew #TrumpLiedPeopleDied #TrumpGenocide #COVID19,
81,1303845276952784903,https://twitter.com/Chivegas21/status/1303845276952784903,Chivegas21,,"#COVID19 proved one thing in #America, and that’s #Republicans failure to lead!",2020-09-09 23:58:32+00:00,0,0,,#COVID19 #America #Republicans,
82,1303845273571999744,https://twitter.com/RCvengros/status/1303845273571999744,RCvengros,,The students are adults & can do what they want when not in class. @SDSU is not their parent. #COVID19 #SanDiego #SDSU,2020-09-09 23:58:32+00:00,0,0,@SDSU,#COVID19 #SanDiego #SDSU,
83,1303845272993189889,https://twitter.com/CaptainObvious_/status/1303845272993189889,CaptainObvious_,DrEricDing,"#CoronaGate killed people, #Watergate didn’t. #CoronaGate is #CrimesAgainstHumanity #TrumpKnew #TrumpLiedPeopleDied #TrumpLiesAmericansDie #Trump #TrumpViolence #TrumpTerrorism #TrumpVirus #VoteTrumpOut #ResignNowTrump #TrumpGenocide #VoteGOPOut #GOPComplicitTraitors #covid19",2020-09-09 23:58:32+00:00,0,0,,#CoronaGate #Watergate #CoronaGate #CrimesAgainstHumanity #TrumpKnew #TrumpLiedPeopleDied #TrumpLiesAmericansDie #Trump #TrumpViolence #TrumpTerrorism #TrumpVirus #VoteTrumpOut #ResignNowTrump #TrumpGenocide #VoteGOPOut #GOPComplicitTraitors #covid19,
84,1303845271298736128,https://twitter.com/MurrumbidgeeLHD/status/1303845271298736128,MurrumbidgeeLHD,,"A total of 57,367 #COVID19 tests have been conducted in @MurrumbidgeeLHD an increase of 660 in the past 24 hrs. No further cases in MLHD with the total no. of cases remaining at 56. https://bit.ly/2Zl02Is",2020-09-09 23:58:31+00:00,1,2,@MurrumbidgeeLHD,#COVID19,
85,1303845266332631042,https://twitter.com/ascot_trial/status/1303845266332631042,ascot_trial,,"Why is convalescent plasma being studied for #COVID19 &amp; what is the current evidence for its efficacy? Assoc. Prof. Zoe McQuilten, haematologist @MonashUni explains the #convalescentplasma treatment arm of @ascot_trial https://www.ascot-trial.edu.au/blogs/news/convalescent-plasma-for-covid-19 @TheDohertyInst @TheRMH @UniMelbMDHS",2020-09-09 23:58:30+00:00,6,9,@MonashUni @ascot_trial @TheDohertyInst @TheRMH @UniMelbMDHS,#COVID19 #convalescentplasma,
86,1303845250977464320,https://twitter.com/EjeCentral/status/1303845250977464320,EjeCentral,,#EnVivo | Sigue con #ejecentral la conferencia sobre el reporte epidemiológico del #COVID19 en nuestro país ,2020-09-09 23:58:26+00:00,0,0,,#EnVivo #ejecentral #COVID19,
87,1303845237039783938,https://twitter.com/Tami_Tampa/status/1303845237039783938,Tami_Tampa,ProjectLincoln,#TrumpKnew #TrumpLiesPeopleDie #Trump #TrumpLiedPeopleDied #HeKnew #TrumpTapes #PenceKnew #COVID19 #,2020-09-09 23:58:23+00:00,0,0,,#TrumpKnew #TrumpLiesPeopleDie #Trump #TrumpLiedPeopleDied #HeKnew #TrumpTapes #PenceKnew #COVID19,
88,1303845221537427456,https://twitter.com/pqpolitics/status/1303845221537427456,pqpolitics,,"Dr. Bonnie Henry & BCNDP Refuse to demand all staff in hospitals wear #MandatoryMasks for #covid19 spread mainly by droplets &amp; aerosols, AIR. ROI? CV outbreak declared at ANOTHER hospital Burnaby Hospital. Do other provinces PHO's allow this? https://globalnews.ca/news/7322189/covid-19-outbreak-burnaby-hospital/ #bcpoli",2020-09-09 23:58:19+00:00,0,0,,#MandatoryMasks #covid19 #bcpoli,
89,1303845209097334784,https://twitter.com/Herbstoote/status/1303845209097334784,Herbstoote,Nenivive,@POTUS @realDonaldTrump @WhiteHouse @DHS_Wolf @DHSgov @TravelGov @SecPompeo @PressSec @ABC @ABCPolitics @NBCNews @EUAmbUS @hrw @humanrights1st #Test4Travel #COVID19 #LoveIsNotTourism #LoveIsEssential,2020-09-09 23:58:16+00:00,0,1,@POTUS @realDonaldTrump @WhiteHouse @DHS_Wolf @DHSgov @TravelGov @SecPompeo @PressSec @ABC @ABCPolitics @NBCNews @EUAmbUS @hrw @humanrights1st,#Test4Travel #COVID19 #LoveIsNotTourism #LoveIsEssential,
90,1303845202281496580,https://twitter.com/PreacherVeteran/status/1303845202281496580,PreacherVeteran,,"RT salvos: Today is #RUOKDay. It’s a good reminder to check in on your friends, family, &amp; colleagues as we all battle through the unknown that is the #COVID19 pandemic. You might not know exactly what to say, but being there for them is the first step … ",2020-09-09 23:58:15+00:00,0,0,,#RUOKDay #COVID19,
91,1303845191804215298,https://twitter.com/nmo941/status/1303845191804215298,nmo941,,#TrumpKnew how bad it was. He lied. Told us it was a hoax and that a miracle would make it go away #TrumpLiedPeopleDied #COVID19 #coronavirus #Tr,2020-09-09 23:58:12+00:00,0,3,,#TrumpKnew #TrumpLiedPeopleDied #COVID19 #coronavirus #Tr,
92,1303845173344964609,https://twitter.com/JohnGililland/status/1303845173344964609,JohnGililland,UN,"Here come the communists to steal all your property, rights and freedoms. This is a hostile takeover and should be treated as such. Enough is enough! This is absolute garbage. How can anyone believe this drivel. #covid19 #BigBrother #Tyranny",2020-09-09 23:58:08+00:00,0,0,,#covid19 #BigBrother #Tyranny,
93,1303845173319938048,https://twitter.com/Cruellaisdevine/status/1303845173319938048,Cruellaisdevine,vanitaguptaCR," PLEASE CALL BOTH GOP &amp; Democratic leaders! Tell them it's unacceptable that they are advancing these nominees during the #COVID19 crisis! THESE ARE LIFETIME JUDICIAL SEATS! CALL (202) 224-3121 NOW &amp; ask folks you know in red states to call, too. Calls are counted. ",2020-09-09 23:58:08+00:00,29,28,,#COVID19,
94,1303845168936706048,https://twitter.com/Naida73640613/status/1303845168936706048,Naida73640613,WhiteHouse,Any Far Right political schmuck like Christian Tybring-Gjedde can nominate anyone for the Norwegian Now! Worthless Nobel Peace Prize. #TrumpKnew #COVID19 #TrumpIsARapist #TrumpHatesVets #AmericaOrTrump @WhiteHouse @JudicialWatch @politico @cnni @Morning_Joe @maddow @chucktodd,2020-09-09 23:58:07+00:00,0,0,@WhiteHouse @JudicialWatch @politico @cnni @Morning_Joe @maddow @chucktodd,#TrumpKnew #COVID19 #TrumpIsARapist #TrumpHatesVets #AmericaOrTrump,
95,1303845166864674816,https://twitter.com/IPAAACT/status/1303845166864674816,IPAAACT,,"Dr Jenny Gordon, Chris Richardson and Prof Renee Fry-McKibbon live in studio, joined by Dr Andrew Charlton online, on economic ramifications of #COVID19 on policy development. #ipaaevents",2020-09-09 23:58:06+00:00,0,0,,#COVID19 #ipaaevents,
96,1303845162507014144,https://twitter.com/congosdad/status/1303845162507014144,congosdad,MittRomney,"How are you a husband, father, grandfather former governor & Senator & ignore this? Trump admitted to intentionally misleading the American people regarding #Covid19. Your silence betrays every title you hold. https://apple.news/ARjAaA4_DTBe6cYMAQ67rPg #VoteGOPOut @RVAT2020 @sltrib @UtahGov",2020-09-09 23:58:05+00:00,0,0,@RVAT2020 @sltrib @UtahGov,#Covid19 #VoteGOPOut,
97,1303845157809389568,https://twitter.com/Curtis44967825/status/1303845157809389568,Curtis44967825,rfhyde1,One day after #COVID19 no longer exists: November 4th.,2020-09-09 23:58:04+00:00,0,0,,#COVID19,
98,1303845150460796928,https://twitter.com/DentistsTrump/status/1303845150460796928,DentistsTrump,realDonaldTrump,You are the lowest life form and unfotntonbe President. @realDonaldTrump My aunt may not have died from #COVID19 had you not lied to her and the American public. #TrumpKnew #TrumpLiedPeopleDied,2020-09-09 23:58:02+00:00,0,0,@realDonaldTrump,#COVID19 #TrumpKnew #TrumpLiedPeopleDied,
99,1303845147570888704,https://twitter.com/SAMA_Zac/status/1303845147570888704,SAMA_Zac,SSZ_Zac,Reporte sobre el #COVID19 en Zacatecas. #QuédateEnCasa,2020-09-09 23:58:02+00:00,0,0,,#COVID19 #Qu #Qu,
100,1303845144857382913,https://twitter.com/Nicole1515/status/1303845144857382913,Nicole1515,Mike_Pence,#TrumpMurderer #TrumpVirus #PenceMurderer #PenceVirus #GOPComplicit - you are complicit and going to that Hell you fear so much. You need to repent and you know it. #Covid19 #HeKnew #VoteBlueToSaveAmerica #Bidenharris2020,2020-09-09 23:58:01+00:00,0,1,,#TrumpMurderer #TrumpVirus #PenceMurderer #PenceVirus #GOPComplicit #Covid19 #HeKnew #VoteBlueToSaveAmerica #Bidenharris2020,
101,1303845142961549314,https://twitter.com/homeinstead/status/1303845142961549314,homeinstead,,"#FamilyCaregivers balancing careers and #caregiving, especially now during #COVID19, can lean into #seniorcare professionals for help. Read more from @AARP. #caregiver #aging #seniors #olderAdults",2020-09-09 23:58:01+00:00,0,1,@AARP,#FamilyCaregivers #caregiving #COVID19 #seniorcare #caregiver #aging #seniors #olderAdults,
102,1303845141858394112,https://twitter.com/AppleRockUSA/status/1303845141858394112,AppleRockUSA,,"2020 cannot kept us down. We have thrived for 32 years because we work hard and we pivot when we need to, but most of all we never give up! https://bit.ly/2ZlfMLk #applerockstrong #2020 #covid19 #ppe #pivot #awards #hardworkpaysoff #weareopen #blessed #team",2020-09-09 23:58:00+00:00,0,0,,#applerockstrong #covid19 #ppe #pivot #awards #hardworkpaysoff #weareopen #blessed #team,
103,1303845136649027585,https://twitter.com/secre2008/status/1303845136649027585,secre2008,BogochIsaac,#COVID19 #China | ,2020-09-09 23:57:59+00:00,0,0,,#COVID19 #China,
104,1303845136175112192,https://twitter.com/LeonSaludable/status/1303845136175112192,LeonSaludable,,"#Entérate La Tasa de incidencia municipal en León a causa de #COVID19 sigue en aumento. Ahora es de 833.9 contagios por cada 100 mil habitantes. La tasa de letalidad en el @municipio_leon nos indica HOY que, por cada 100 leoneses contagiados de Coronavirus, 7.04 mueren.",2020-09-09 23:57:59+00:00,4,2,@municipio_leon,#Ent #COVID19,
105,1303845130068258816,https://twitter.com/Jonatha61983772/status/1303845130068258816,Jonatha61983772,,Does anyone can still wearing a mask? #COVID19 #coronavirusuk,2020-09-09 23:57:57+00:00,0,1,,#COVID19 #coronavirusuk,
106,1303845128197545989,https://twitter.com/SSalud_mx/status/1303845128197545989,SSalud_mx,,Conferencia de Prensa #COVID19 | 9 de septiembre de 2020 #GraciasPorCuidarnos,2020-09-09 23:57:57+00:00,79,92,,#COVID19 #GraciasPorCuidarnos,
107,1303845123202187267,https://twitter.com/emolumentalass/status/1303845123202187267,emolumentalass,washingtonpost,Trunp called the #COVID19 virus a Democratic hoax in March / April. #TrumpKnew #TrumpLiedPeopleDied,2020-09-09 23:57:56+00:00,0,2,,#COVID19 #TrumpKnew #TrumpLiedPeopleDied,
108,1303845121939705856,https://twitter.com/esptanatologia/status/1303845121939705856,esptanatologia,,Compartimos con ustedes información. #tanatologia #COVID19 ,2020-09-09 23:57:55+00:00,1,1,,#tanatologia #COVID19,
109,1303845114884784131,https://twitter.com/ATMBankshot/status/1303845114884784131,ATMBankshot,,"We are still looking for HBCU students to help during #COVID19! Sign-up today on http://TheHBCUClassic.info for your chance to win $20,000 for yourself &amp; your school! Sponsored by: @HBCUBuzz #HBCUSports #HBCU #HBCUGameday #Basketball #HBCUPride #MyHBCU",2020-09-09 23:57:54+00:00,1,0,@HBCUBuzz,#COVID19 #HBCUSports #HBCU #HBCUGameday #Basketball #HBCUPride #MyHBCU,
110,1303845113735544832,https://twitter.com/Brexiteer_/status/1303845113735544832,Brexiteer_,pritipatel,@pritipatel started the Navy up yet. Nope. #COVID19 #Lockdown2 #ILLEGALimmigrants,2020-09-09 23:57:54+00:00,0,0,@pritipatel,#COVID19 #Lockdown2 #ILLEGALimmigrants,
111,1303845107888730115,https://twitter.com/MrKathreptis/status/1303845107888730115,MrKathreptis,,"So to recap, #TrumpKnew about the lethality of #COVID19 and #Pence believes in the literal interpretation of Noah's Ark and calls his wife ""mother."" What a time to be alive.",2020-09-09 23:57:52+00:00,0,0,,#TrumpKnew #COVID19 #Pence,
112,1303845094894768128,https://twitter.com/trompo/status/1303845094894768128,trompo,,Visualization of Droplet Spread From N95 Mask With An Exhalation Port https://youtu.be/O_NvFu0uebw via @YouTube #COVID19,2020-09-09 23:57:49+00:00,0,0,@YouTube,#COVID19,
113,1303845093955297282,https://twitter.com/juank23_7/status/1303845093955297282,juank23_7,,"#SINADEF por toda causa El impacto del #COVID19 en números *En amarillo Pre-Pandemia *En rojo Pandemia (Set en curso) *Lo resaltado en blanco, el #máximo hasta ahora alcanzado *Última columna, el exceso en % con respecto al 2019 *A la fecha hay un exceso del 98% https://twitter.com/juank23_7/status/1303826731971862528",2020-09-09 23:57:49+00:00,2,2,,#SINADEF #COVID19,
114,1303845087361855489,https://twitter.com/OxfamBrasil/status/1303845087361855489,OxfamBrasil,,"Enquanto a maioria da população mundial sofre com a pandemia de #COVID19 , os super-ricos lucram em meio ao caos. Novo relatório da Oxfam: Poder, Lucros e Pandemia. https://www.oxfam.org.br/noticias/enquanto-grandes-empresas-lucram-na-pandemia-os-mais-pobres-pagam-o-preco/ #LucrandoComACovid19",2020-09-09 23:57:47+00:00,1,9,,#COVID19 #LucrandoComACovid19,
115,1303845085621096449,https://twitter.com/jessicajbalzer/status/1303845085621096449,jessicajbalzer,,The B.C. COVID-19 dashboard has been updated (half an hour later today). Northern Health has 23 active cases with 7 in hospital and 3 currently in ICU. There have been 132 tests done in past day #bcpoli #covid19 #bc #covid19bc #bced #cityofpg #fall @PGMatters,2020-09-09 23:57:47+00:00,1,2,@PGMatters,#bcpoli #covid19 #bc #covid19bc #bced #cityofpg #fall,
116,1303845067887575040,https://twitter.com/jiminnsw/status/1303845067887575040,jiminnsw,,#Trump knew #covid19 was deadly but chose to lie to Americans and the world ,2020-09-09 23:57:43+00:00,0,0,,#Trump #covid19,
117,1303845062938365956,https://twitter.com/rsalt159/status/1303845062938365956,rsalt159,Mike_Pence,He never stopped because HE NEVER STARTED!!! Didn’t let us know #COVID19 was happening while he already knew because he didn’t want the Stock Market to panic!! #190kDeadAmericans #BloodOnTrumpsHands,2020-09-09 23:57:41+00:00,0,1,,#COVID19 #190kDeadAmericans #BloodOnTrumpsHands,
118,1303845060841148416,https://twitter.com/LBHealthDept/status/1303845060841148416,LBHealthDept,,"Aquí están los números de casos de #COVID19 en Long Beach City de partir de hoy 9/9: 11,039 resultados positivos (82 casos nuevos) 53 hospitalizados 227 muertes 10,189 aproximación de recuperaciones Más información: http://bit.ly/COVID19LongBeachEspanol",2020-09-09 23:57:41+00:00,0,0,,#COVID19,
119,1303845051362086917,https://twitter.com/EcoBean62/status/1303845051362086917,EcoBean62,RUNWITHSCIZSORS,"They wouldn’t need to, but the first complaints would soon start rolling in when the NHS begin to be overwhelmed with new chronic #covid19 cases! Then everyone would be asking why @10DowningStreet didn’t revert to lockdown or stricter measures.",2020-09-09 23:57:39+00:00,0,0,@10DowningStreet,#covid19,
